107.84	4	25	16777215	1681379972	11	c5d442c4	1294268032713020000 	弱点在你身上绝不存在
107.462	5	25	13369971	1681389387	11	1530b9ca	1294347008110410000 	找不到任何的弱点
107.451	1	25	16777215	1681525748	5	81d12a94	1295490893151200000 	弱点在你身上绝不存在一番星を宿している一等星寄于你身
107.624	4	25	14811775	1681553680	1	b7d804ea	1295725201610760000 	弱点在你身上绝不存在
107.489	1	25	16777215	1681577442	1	3b2ede16	1295924530866650000 	KKSK
107.673	4	25	11890	1681613916	1	f5f62eed	1296230492475270000 	弱点在你身上绝不存在，一等星寄于你身。
107.567	1	25	16777215	1681638827	6	89ecac10	1296439467388920000 	没有小说，原作是漫画
107.548	4	25	14811775	1681640990	1	7faec3a5	1296457611771790000 	弱点在你身上绝不存在
107.224	4	25	16765698	1681641878	1	f42cbee	1296465056158290000 	弱点在你身上绝不存在
108.677	5	25	16765698	1681533588	1	f42cbee	1295556657111550000 	弱点在你身上绝不存在
108.37	4	25	41194	1681535259	1	98299fac	1295570672814370000 	缺点在你身上绝不存在
108.237	1	25	16777215	1681617437	1	273975fc	1296260030869600000 	kksk
109.921	5	25	13369971	1681389394	11	1530b9ca	1294347071108870000 	身上闪耀着最亮的星光
109.686	1	25	16777215	1681546908	1	80cc7742	1295668393571240000 	爱！！！！！
109.988	4	25	14811775	1681641018	1	7faec3a5	1296457844169830000 	一等星寄与你身
109.985	4	25	16765698	1681641888	1	f42cbee	1296465139247100000 	一等星寄于你身
110.656	4	25	16777215	1681380005	11	c5d442c4	1294268305611330000 	一等星寄于你身
110.878	1	25	9487136	1681385120	11	711c5cb2	1294311214079410000 	不能出中文字幕
110.818	1	25	16777215	1681445477	1	b7403598	1294817526341320000 	kksk
110.105	5	25	16765698	1681533600	11	f42cbee	1295556759880070000 	一等星寄宿在你身
110.375	4	25	41194	1681535305	1	98299fac	1295571062272250000 	一等星寄于你身
110.596	4	25	14811775	1681553712	1	b7d804ea	1295725464735940000 	一等星寄于你身
110.619	1	25	16777215	1681559360	1	bfd7d849	1295772849910440000 	kksk
111.052	1	25	16777215	1681380729	7	d78ace01	1294274384785160000 	到
111.154	1	25	16777215	1681527227	11	861cf4cd	1295503292041820000 	第一集看着就相当炸裂
111.267	1	25	16777215	1681540540	1	9b01ef16	1295614970997910000 	kksk
111.171	5	25	16777215	1681553051	1	61e5de7f	1295719920109320000 	kksk
112.777	1	25	16777215	1681494036	11	7efe45a9	1295224868279080000 	野生字幕君！
112.985	1	25	16777215	1681558002	7	af692c85	1295761455731590000 	软弱的地方 可不能被看到
113.878	5	25	15138834	1681387149	1	bd359b3a	1294328238155630000 	哒咩！哒咩！
113.249	4	25	16765698	1681641908	1	f42cbee	1296465312245780000 	软弱的地方 可不能被看到
114.377	1	25	16777215	1681528849	9	d82b6da3	1295516898465090000 	已经没了
114.73	1	25	16777215	1681652025	8	1d0eb60a	1296550174281420000 	达咩达咩
115.776	4	25	16777215	1681380131	11	c5d442c4	1294269361519240000 	不让他人看到不想知晓的一面
115.402	1	25	16777215	1681452463	8	a4368ec0	1294876133971680000 	还在出列
115.357	1	25	16777215	1681481527	9	4c7594a9	1295119933285440000 	好喜欢这两个打咩打咩
115.93	1	25	16777215	1681485087	1	9f06509c	1295149796906350000 	kksk
115.901	1	25	16777215	1681558003	1	2b716c40	1295761461318120000 	kksk
116.951	1	25	16777215	1681386612	11	abf40ab6	1294323731367640000 	太强了
116.139	5	25	13369971	1681389415	1	1530b9ca	1294347240953000000 	绝不展现出不愿示人的部分
116.547	5	25	9487136	1681437334	1	f504656d	1294749219256810000 	ksksksksksk
116.251	5	25	16765698	1681533665	1	f42cbee	1295557299636560000 	不想被他人知晓的一面
116.541	4	25	14811775	1681553770	1	b7d804ea	1295725951812020000 	不让他人看到不想知晓的一面
116.03	4	18	16777215	1681558040	1	af692c85	1295761772502080000 	不让他人看到不想知晓的一面
116.133	4	25	16765698	1681641920	1	f42cbee	1296465414393590000 	不让他人看到不想知晓的一面
117.939	5	25	15138834	1681478724	1	34958fee	1295096420260900000 	“你如你的眼睛，像那星辰闪耀”
117.094	4	25	41194	1681535366	1	98299fac	1295571572501170000 	不想被大家看到不知晓的一面
117.62	1	25	16777215	1681540633	9	13063570	1295615754728670000 	抹布洗
117.963	1	25	16777215	1681546935	11	80cc7742	1295668619300520000 	第一集神中之神
117.345	1	25	16777215	1681571075	1	def9789c	1295871117931770000 	kksk
117.469	1	25	16707842	1681636830	11	de7a9cfd	1296422709223540000 	星野一生推
117.984	5	25	16646914	1681641180	1	62a98781	1296459201698330000 	彻底疯狂
118.179	1	25	16777215	1681541189	8	cff10442	1295620418627280000 	B站还没有
118.498	1	25	16777215	1681544960	1	531fee4a	1295652050683860000 	kksk
118.085	1	25	16777215	1681636741	9	c93b0181	1296421961798670000 	一点也不刀，大家放心
118.954	4	25	8700107	1681641118	1	7faec3a5	1296458679566220000 	必须保持自身的独一无二
119.103	4	25	16777215	1681380159	1	c5d442c4	1294269597255740000 	必须保持自身的独一无二
119.027	5	25	13369971	1681389423	11	1530b9ca	1294347314864980000 	必须要成为独一无二的存在
119.392	5	25	15138834	1681462362	11	39e29ea4	1294959167081040000 	日语中的“兔子”和“骗子”发音类似
119.994	1	25	16777215	1681478454	1	c23fe684	1295094156410220000 	到！
119.379	5	25	15138834	1681478729	11	34958fee	1295096462723520000 	“你如那天上繁星，转瞬即逝”
119.209	5	25	16765698	1681533687	11	f42cbee	1295557485981220000 	必须保持自身的独一无二
119.327	4	25	14811775	1681553800	1	b7d804ea	1295726203856040000 	必须保持自身的独一无二
119.038	4	18	16777215	1681559050	1	af692c85	1295770243158870000 	必须要成为独一无二的存在
119.308	1	25	16777215	1681570377	8	e328a5df	1295865261299270000 	我从未想过能有一小时多的第一集
119.153	4	25	11890	1681613950	1	f5f62eed	1296230780774730000 	必须保持自身的独一无二，这才是我真正的爱。
119.296	1	25	16777215	1681634309	1	c0fbc41a	1296401561123230000 	kksk
119.097	4	25	16765698	1681641930	1	f42cbee	1296465497826770000 	必须保持自身的独一无二
120.799	1	25	16777215	1681382962	4	72eec224	1294293113594160000 	爱酱是全世界最棒的偶像！
120.078	1	25	16777215	1681389156	11	ca8bd983	1294345075241230000 	到！
120.622	1	25	16777215	1681477117	5	3cf1186	1295082941688580000 	好好听
120.724	5	25	15138834	1681626127	1	48656a03	1296332928191910000 	第一集一小时零七分钟 我第一次看到这么长的第一集
121.138	1	25	16777215	1681378847	7	1ee43680	1294258593591500000 	咿呀咿呀~
121.919	4	25	16777215	1681380179	11	c5d442c4	1294269771940110000 	这才是我真正的爱
121.874	1	25	16777215	1681387138	11	d30c1b74	1294328146174420000 	出列！
121.875	5	25	13369971	1681389431	11	1530b9ca	1294347378819960000 	这才是真正的爱
121.461	1	25	16777215	1681433282	11	d53ca94a	1294715229925600000 	太强了
121.899	1	25	16777215	1681476807	8	4f4d85ae	1295080340893020000 	魔性神曲
121.099	5	25	15138834	1681478733	1	34958fee	1295096499180550000 	“你如你之命运，潮涨之势，落潮无迹”
121.922	4	18	16777215	1681558073	1	af692c85	1295762052547320000 	那便是真正的爱♡
121.763	4	25	16765698	1681641939	1	f42cbee	1296465572435270000 	这才是我真正的爱
122.386	1	25	16777215	1681391590	4	1c23f84	1294365491896500000 	到！
122.052	1	25	16777215	1681472203	3	9c5d3c8d	1295041718147620000 	爱酱呜呜呜呜呜
122.69	1	25	16777215	1681475918	8	f7ab8806	1295072888386260000 	哇哇哇，好看！！！！！
122.769	1	25	16777215	1681483559	9	54c2eeca	1295136982384640000 	刚追完 真的6这个番
122.031	5	25	16765698	1681533707	11	f42cbee	1295557654751780000 	这才是我真正的爱
122.706	4	25	41194	1681535399	1	98299fac	1295571844895960000 	这才是我真正的爱
122.206	4	25	14811775	1681553819	1	b7d804ea	1295726365420800000 	这才是我真正的爱
123.082	1	25	16777215	1681393217	9	405af942	1294379135279550000 	术曲味儿太浓了
123.928	1	25	16777215	1681641297	5	5a5edd35	1296460184457250000 	这前面全是爱的队友唱给爱的
123.654	1	25	16777215	1681649436	2	f7849366	1296528460621420000 	听哭了
124.991	4	25	16777215	1681380239	1	c5d442c4	1294270270869550000 	露出擅长的笑容来惹沸媒体
124.779	1	25	14811775	1681388983	3	3fd68a58	1294343617695100000 	希望爱真心的笑出来
124.536	1	25	16777215	1681486893	1	9b7c7269	1295164949475550000 	到
124.43	1	25	16777215	1681491912	6	d55aca1b	1295207050204650000 	这两句像CHO-CHO-CHO-darling
124.946	4	25	41194	1681535429	1	98299fac	1295572098710030000 	用擅长的笑容来惹沸媒体
124.91	4	18	16777215	1681558086	1	af692c85	1295762162027080000 	露出擅长笑容来惹沸媒体
124.919	4	25	15138834	1681641207	1	7faec3a5	1296459427763170000 	露出擅长的笑容来惹沸媒体
125.475	1	25	16777215	1681380162	7	204208f6	1294269623461970000 	这个好像匹诺曹p和Ado的我是问题作
125.103	5	25	13369971	1681389443	11	1530b9ca	1294347480724520000 	得意的笑容令媒体沸腾
125.457	1	25	16777215	1681444732	1	6f106dd6	1294811278547980000 	到！
125.334	1	25	14811775	1681456381	1	b519ee58	1294908992661210000 	kksk！！！
125.457	4	25	14811775	1681553868	1	b7d804ea	1295726776428830000 	露出擅长的笑容来惹沸媒体
125.659	5	25	15138834	1681613573	1	258699d5	1296227618571670000 	日语的兔子跟英语loveit也很像
125.793	4	25	11890	1681613971	1	f5f62eed	1296230953169370000 	露出擅长的笑容来惹沸媒体，唯独藏起这个秘密。
125.029	4	25	16765698	1681641951	1	f42cbee	1296465673375250000 	露出擅长的笑容来惹沸媒体
126.655	1	25	16777215	1681386849	6	b8743488	1294325723460620000 	富士的一次性相机
126.241	1	25	16777215	1681513229	1	8f61bf3d	1295385874799890000 	kksk
126.462	5	25	16765698	1681533742	1	f42cbee	1295557947489020000 	露出擅长的笑容来惹沸媒体
126.268	4	25	14811775	1681565268	1	dba35f53	1295822407382400000 	露出擅长的笑容来是媒体沸腾
126.451	5	25	16777215	1681625412	1	487936de	1296326927250080000 	日语兔子发音是“usagi”啊，哪里像loveit？？
126.779	1	25	16777215	1681626973	2	523aa80d	1296340025449180000 	这两句好像我是问题作
127.448	1	25	16777215	1681379687	11	b7e780f6	1294265636641560000 	这两句怎么这么熟悉
127.979	5	25	13369971	1681389451	1	1530b9ca	1294347544964370000 	唯有隐藏的秘密不为人知
127.558	1	25	16777215	1681397129	11	dd7fb374	1294411952311200000 	這裡好棒！
127.831	1	25	16777215	1681399173	9	4d1fef27	1294429097375630000 	唱累了(确信)
127.074	1	25	16777215	1681403181	6	76d50ba5	1294462724947980000 	这里有点ado的味
127.699	1	25	16777215	1681491716	11	d55aca1b	1295205410290010000 	这两句总感觉在哪首歌听过
127.297	1	25	16777215	1681616822	1	531fee4a	1296254870130660000 	kksk
127.712	1	25	16777215	1681640005	7	3aaa8180	1296449344957910000 	不是，usaki怎么像usotsuki了？
127.845	4	25	16765698	1681641965	1	f42cbee	1296465791335820000 	唯独藏起这个秘密
128.318	4	25	16777215	1681380283	1	c5d442c4	1294270643365250000 	唯独藏起这个秘密
128.64	1	25	16777215	1681393565	9	f2a98b91	1294382061679200000 	ayase太会写歌了
128.72	5	25	15138834	1681397107	11	af9d59e5	1294411768709750000 	看完概括剧情刚觉得没什么，但看着就觉得一身鸡皮疙瘩。我泪目哭了。
128.679	4	25	41194	1681535442	1	98299fac	1295572209682990000 	唯独藏起来这个秘密
128.429	4	25	14811775	1681553906	1	b7d804ea	1295727092285070000 	唯独藏起这个秘密
128.222	4	18	16777215	1681558098	1	af692c85	1295762262447230000 	唯独藏起这个秘密
128.279	4	25	16707842	1681641247	1	7faec3a5	1296459765748340000 	唯独藏起这个秘密
129.96	1	25	16777215	1681428765	1	62408a69	1294677334380980000 	kksk
129.812	1	25	16777215	1681451131	1	65f8769	1294864953953690000 	kksk
129.461	5	25	16707842	1681452172	11	af05a278	1294873685806600000 	『秘密』
129.339	5	25	16765698	1681533767	1	f42cbee	1295558159830070000 	唯独隐藏起这个秘密
129.162	4	25	14811775	1681565294	1	dba35f53	1295822628548110000 	唯独藏起这个秘密
129.936	1	25	16777215	1681574072	1	cd432037	1295896257944230000 	kksk
129.481	1	25	16777215	1681578251	7	9f3eb6e7	1295931314951890000 	太棒了
130.75	5	25	16707842	1681386466	11	f142fcda	1294322505011590000 	这里就像把演出动作放慢练习一样
130.499	5	25	16707842	1681422737	1	c4517612	1294626769244300000 	某些人能不能别ky啊
130.52	1	25	16777215	1681443231	1	e9fe441b	1294798683556480000 	kksk
130.899	1	25	16777215	1681491027	8	abe0c53	1295199625153870000 	变速绝了
131.476	4	25	16777215	1681380319	1	c5d442c4	1294270939676300000 	用爱的谎言所积累起的经验
131.438	5	25	13369971	1681389459	11	1530b9ca	1294347613885360000 	以爱为名的谎言堆满了履历
131.744	1	25	16777215	1681459336	8	e00e63e7	1294933782574460000 	爱酱俘虏！到！
131.687	4	25	41194	1681535471	1	98299fac	1295572450142490000 	以爱为名的谎言积累起来的经验
131.134	1	25	16777215	1681552004	1	d3ef54d2	1295711141062240000 	kksk
131.681	4	25	14811775	1681553943	1	b7d804ea	1295727407671990000 	用爱的谎言所积累起的经验
131.289	4	18	16777215	1681558119	1	af692c85	1295762433046440000 	用爱的谎言所累积起的经验
131.727	4	25	14811775	1681565324	1	dba35f53	1295822880499680000 	用爱的谎言所累积起的经验
131.359	4	25	16707842	1681641311	1	7faec3a5	1296460301411150000 	用爱的谎言所积累起的经验
131.009	4	25	16765698	1681641981	1	f42cbee	1296465922155990000 	用爱的谎言所积累起的经验
132.114	5	25	16765698	1681533789	1	f42cbee	1295558341392940000 	用爱的谎言所累积起的经验
132.583	1	25	16777215	1681579990	1	23a5e33	1295945900148970000 	kksk
132.335	1	25	16777215	1681623796	1	b6dbdbeb	1296313373692000000 	kksk！！！！！！！！！
132.23	1	25	16777215	1681642097	6	cd15956e	1296466894530190000 	一股yg的味
133.552	1	25	16777215	1681446977	1	9df1cd02	1294830113665570000 	kksk
134.891	4	25	16777215	1681380343	1	c5d442c4	1294271141053440000 	这正是属于我的爱
134.51	5	25	13369971	1681389469	1	1530b9ca	1294347700850080000 	这就是我的爱
134.449	1	25	16777215	1681436601	11	389cc5d8	1294743069492750000 	感觉这段很适合Ado唱（
134.804	1	25	16777215	1681476947	1	a749625a	1295081516095020000 	3000+哎
134.91	1	25	16777215	1681532155	7	2e1bd7c	1295544634038460000 	幸亏缓存了
134.717	4	25	41194	1681535504	1	98299fac	1295572724256750000 	对，这就属于是我的爱
134.425	4	18	16777215	1681558131	1	af692c85	1295762537115300000 	这正属于是我的爱！
134.874	4	25	14811775	1681565337	1	dba35f53	1295822988503270000 	正是属于我的爱
134.707	5	25	16777215	1681620903	11	16dc7f05	1296289102983180000 	这个画面指说的谎是同等量的爱
134.639	4	25	16707842	1681641334	1	7faec3a5	1296460498669240000 	这正是属于我的爱
134.409	4	25	16765698	1681641997	1	f42cbee	1296466055174120000 	这正属于是我的爱
134.617	1	25	16777215	1681648675	1	a749625a	1296522076899100000 	爱
135.849	5	25	41194	1681444120	11	d5c2f828	1294806141398020000 	一边说谎（嘘）一边爱，这个画面好有想法！
135.32	1	25	16776960	1681472110	11	7774253b	1295040936866470000 	感谢野生字幕君！！
135.069	5	25	16765698	1681533810	1	f42cbee	1295558520674420000 	这正是我的爱
135.117	4	25	14811775	1681553972	1	b7d804ea	1295727650496840000 	这正属于是我的爱
135.212	1	25	16777215	1681648000	2	6e4dd533	1296516416643910000 	说感觉听过的有没有听过有首叫做《21世纪难民》我觉得有点点像（
137.94	1	25	16777215	1681378615	11	2b2af342	1294256649288120000 	KKSK
137.914	1	25	16777215	1681558233	2	90ad3c52	1295763391864130000 	这段一股giga味
137.461	1	25	16777215	1681591865	5	21c94984	1296045521689350000 	哇塞鸡皮疙瘩起来了
137.953	4	25	11890	1681614007	1	f5f62eed	1296231260871890000 	就连滴落的汗水 也是美丽的蓝宝石，隐藏着红宝石的那双眼帘。
137.999	4	25	41194	1681641372	1	7faec3a5	1296460813426690000 	就连滴落的汗水 也是美丽的蓝宝石
137.143	1	25	16777215	1681648465	5	f42cbee	1296520318042740000 	和谎言同等分量的爱
138.631	1	25	9033215	1681380242	11	d8fb4d77	1294270295909460000 	阿库亚（蓝宝石），露比（红宝石）
138.304	4	25	16777215	1681380395	11	c5d442c4	1294271577814260000 	就连滴落的汗水 也是美丽的蓝宝石
138.979	1	25	16777215	1681381441	9	3c723ecd	1294280357063070000 	kksk
138.037	5	25	13369971	1681389479	1	1530b9ca	1294347778167940000 	流淌的汗水也闪耀而美丽
138.867	1	25	16777215	1681390905	8	d4e9aabe	1294359744366040000 	太神了...
138.639	1	25	16777215	1681416534	4	1bdcccfa	1294574734725560000 	饶舌不都这样，有啥像不像的
138.267	1	25	16777215	1681427220	1	e23b5634	1294664375441220000 	kksk!!!!!!
138.588	1	25	16777215	1681437068	6	7.30E+38	1294746983349090000 	这里很神欸
138.79	1	25	16777215	1681454361	4	58ce9055	1294892050558630000 	蓝宝石和红宝石，爱的紫色眼睛
138.787	4	25	41194	1681477084	1	508699de	1295082664780580000 	抵触流言争论的阿库亚流落的汗珠漂亮得像蓝宝石/抵触流言争论的阿库亚
138.002	4	25	41194	1681535526	1	98299fac	1295572914535800000 	连滴落的汗水都是美丽的蓝宝石
138.368	4	25	14811775	1681554012	1	b7d804ea	1295727983826740000 	就连滴落的汗水 也是美丽的蓝宝石
138.299	1	25	41194	1681566916	1	431287f8	1295836227261860000 	夸宝！
138.477	5	25	15138834	1681576129	1	c1f5a679	1295913518922890000 	我去 这两句歌词里有两个孩子的名字
139.795	1	25	16777215	1681405245	1	516c32d9	1294480037550010000 	kksk
139.806	4	25	41194	1681481450	1	508699de	1295119288209820000 	流落的汗珠漂亮得像蓝宝石/抵触流言争论的阿库亚
139.478	1	25	16777215	1681485004	6	62e074d7	1295149107236960000 	想起了守望先锋的一个主题曲
